21066;20001;Stazione di Lana-Postal;0
21066;30001;Zona di Produzione Winkelau;0
21067;10001;Montechiaro;0
21067;10002;Prato Allo Stelvio;1
21067;20003;Pinet;0
21067;20102;Maso Grande;0
21067;30001;Zona Industriale Artigianale;0
21068;10001;Predoi;1
21068;20001;Weiher;0
21068;20002;Casere-Knappenegg;0
21069;10001;Proves;1
21069;20001;Mair;0
21069;20002;Mezzaluna;0
21070;10001;Casateia;0
21070;10002;Colle;0
21070;10003;Mareta;0
21070;10004;Ridanna;0
21070;10005;Stanghe;1
21070;10006;Telves;0
21070;10007;Val di Mezzo;0
21070;20001;Belprato;0
21070;20002;Calice;0
21070;20003;Casalupa;0
21070;20005;Masseria;0
21070;20006;Opificio;0
21070;20007;Prati;0
21070;20008;Pratone;0
21070;20009;Sant'Antonio;0
21070;20010;Vallettina;0
21070;20011;Braunhofe;0
21070;20104;Caspineto;0
21071;10001;Anterselva di Mezzo;0
21071;10002;Anterselva di Sotto;0
21071;10003;Rasun di Sopra;0
21071;10004;Rasun di Sotto;1
21071;20001;Arbusti;0
21071;20002;Costa del Colle;0
21071;20003;Dorfl II;0
21071;20004;Nessano;0
21071;20005;Nove Case;0
21071;20006;Siesl;0
21071;20007;Dorfl;0
21071;20108;Zona Turistica Anterselva Alta;0
21071;20110;San Florian;0
21071;30001;Zona Artigianale Strabit;0
21071;30002;Zona Artigianale Rasun di Sotto;0
21072;10001;Auna di Sopra;0
21072;10002;Auna di Sotto;0
21072;10003;Collalbo;1
21072;10004;Longomoso;0
21072;10005;Longostagno;0
21072;10006;Soprabolzano;0
21072;10007;Vanga;0
21072;20002;Campodazzo;0
21072;20003;Case Nere;0
21072;20004;Costalovara;0
21072;20005;Gissmann;0
21072;20006;Am Kaseracker;0
21072;20007;Santa Trinitˆ;0
21072;20008;Siffiano;0
21072;20009;Signato;0
21072;20010;Sill;0
21072;20011;Daunenstep;0
21072;30001;Zona Artigianale Collalbo;0
21072;30002;Weber Im Moos;0
21072;30003;Zona Artigianale Auna di Sotto;0
21073;10001;Rifiano;1
21073;20001;Aica;0
21073;20002;Gaveis;0
21073;20004;Maso Alto;0
21073;20006;Tschenn;0
21073;20103;Magfeld;0
21073;20105;Vernurio;0
21074;10001;Maranza;0
21074;10002;Rio di Pusteria;1
21074;10003;Spinga;0
21074;10004;Valles;0
21074;20002;Sasso;0
21074;24901;Masl;0
21075;10001;Villa;1
21075;20001;Chivo;0
21075;20002;San Benedetto;0
21075;20003;San Paolo;0
21076;10001;Pochi;0
21076;10002;Salorno;1
21076;20001;Cauria;0
21076;20002;Grunwald;0
21076;20003;San Giovanni;0
21076;20004;Stazione;0
21076;30001;Zona Industriale Artigianale;0
21077;10001;Prato alla Drava;0
21077;10002;San Candido;1
21077;10003;Versciaco di Sopra;0
21077;20002;Raiden-Parggen;0
21077;20004;Versciaco di Sotto;0
21077;20101;Giovo;0
21077;20103;Patzlein;0
21079;10001;Avigna;0
21079;10002;San Genesio Atesino;1
21079;10003;Valas;0
21079;20001;Bach;0
21079;20002;Cologna di Sotto;0
21079;20003;Grumenbichl;0
21079;20004;Mezzavia;0
21079;20005;Cologna di Sopra;0
21080;10001;San Leonardo in Passiria;1
21080;10002;Valtina;0
21080;20001;Gomion;0
21080;20002;Innerwalten;0
21080;20003;Sagstatt;0
21080;20004;Sant'Orsola;0
21080;20005;Windegg;0
21080;30001;Zona Industriale Artigianale;0
21080;30002;Zona produttiva Passo;0
21081;10001;Elle;0
21081;10002;Mantana;0
21081;10003;Onies;0
21081;10004;San Lorenzo di Sebato;1
21081;10005;San Martino;0
21081;20001;Campolino;0
21081;20002;Castelbadia;0
21081;20003;Costa d'Onies;0
21081;20004;Fassine;0
21081;20005;Floronzo;0
21081;20006;Palù;0
21081;20007;Rio Mara;0
21081;20009;Santo Stefano;0
21081;20010;Hurtmuhle;0
21081;30001;Zona Artigianale Aue;0
21082;10001;Antermoia;0
21082;10002;Piccolino;0
21082;10003;San Martino in Badia;1
21082;10004;Villa;0
21082;20001;Bioch;0
21082;20002;Freina;0
21082;20003;Giogo Grande;0
21082;20004;Giogo Piccolo;0
21082;20006;Misc“;0
21082;20007;Pespach;0
21082;20008;Plazza-Roncaccio;0
21082;20009;Preroman;0
21082;20010;Roz˜;0
21082;20012;Ties;0
21082;20013;Vigo;0
21082;20105;Lagoscel;0
21082;20111;Seres;0
21082;30001;Zona Artigianale Alfur;0
21083;10001;Saltusio;0
21083;10002;San Martino in Passiria;1
21083;20001;Neuhaus I;0
21083;20002;Neuhaus II;0
21083;20003;Quellenhof;0
21083;20004;Pianlargo;0
21083;30001;Zona Industriale Artigianale Lande;0
21084;10001;San Pancrazio;1
21084;20001;Bagno Lad;0
21084;20002;Tusele;0
21085;10001;Pescosta;0
21085;10002;Santa Cristina Valgardena;1
21085;20001;Coi;0
21085;20002;Uletta;0
21085;20003;Pilon;0
21085;30001;Zona Artigianale;0
21086;10001;Pennes;0
21086;10002;Riobianco;0
21086;10003;San Martino;0
21086;10004;Sarentino;1
21086;10005;Valdurna;0
21086;10006;Villa-Campolasta;0
21086;20002;Al Palù-Frohndiener;0
21086;20003;Laste;0
21086;20004;Miniera;0
21086;20005;Monterosso;0
21086;20006;Osteria Turisti;0
21086;20007;Ponticino;0
21086;20008;Riobianco Basso;0
21086;20009;Sacco;0
21086;20110;Sonvigo;0
